 4.036085900e+06   2.809230602e+04   2.198025468e+07   7.486235206e-02   6.786258811e+03  -8.555561567e-01   1.988999615e+30   1.977908898e+04   1.332426667e+00   0.000000000e+00   1.059347699e+06   1.956512183e-01   1.791993856e+00
 4.056418200e+06   2.819831620e+04   2.240522444e+07   7.594569839e-02   6.874591259e+03  -8.411914203e-01   1.988999606e+30   1.983428394e+04   1.333481312e+00   0.000000000e+00   1.064364172e+06   1.962807029e-01   1.788180232e+00
 4.076824900e+06   2.830494908e+04   2.283793583e+07   7.704209655e-02   6.963606694e+03  -8.270689855e-01   1.988999597e+30   1.988979882e+04   1.334541321e+00   0.000000000e+00   1.069419764e+06   1.969136596e-01   1.784354687e+00
 4.097306300e+06   2.841220929e+04   2.327852126e+07   7.815168844e-02   7.053304222e+03  -8.131841211e-01   1.988999587e+30   1.994562593e+04   1.335605860e+00   0.000000000e+00   1.074507106e+06   1.975497901e-01   1.780527711e+00
 4.117862900e+06   2.852010134e+04   2.372711315e+07   7.927463449e-02   7.143684115e+03  -7.995321047e-01   1.988999577e+30   2.000175537e+04   1.336674213e+00   0.000000000e+00   1.079642307e+06   1.981885880e-01   1.776708961e+00
 4.138495100e+06   2.862862955e+04   2.418383665e+07   8.041106423e-02   7.234745376e+03  -7.861080664e-01   1.988999567e+30   2.005817758e+04   1.337745667e+00   0.000000000e+00   1.084799096e+06   1.988293976e-01   1.772909880e+00
 4.159203300e+06   2.873779804e+04   2.464884892e+07   8.156124081e-02   7.326494754e+03  -7.729067725e-01   1.988999557e+30   2.011487005e+04   1.338818312e+00   0.000000000e+00   1.090000304e+06   1.994713694e-01   1.769140124e+00
 4.179988000e+06   2.884761063e+04   2.512226056e+07   8.272535548e-02   7.418936305e+03  -7.599275354e-01   1.988999547e+30   2.017181684e+04   1.339892507e+00   0.000000000e+00   1.095241227e+06   2.001147419e-01   1.765384674e+00
 4.200849400e+06   2.895807150e+04   2.560423454e+07   8.390365392e-02   7.512079080e+03  -7.471704868e-01   1.988999537e+30   2.022902182e+04   1.340969324e+00   0.000000000e+00   1.100501576e+06   2.007609457e-01   1.761610866e+00
 4.221787900e+06   2.906918516e+04   2.609489893e+07   8.509628543e-02   7.605930532e+03  -7.346318547e-01   1.988999526e+30   2.028648440e+04   1.342049599e+00   0.000000000e+00   1.105809570e+06   2.014096528e-01   1.757820249e+00
 4.242803900e+06   2.918095611e+04   2.659440215e+07   8.630340288e-02   7.700504437e+03  -7.223079033e-01   1.988999515e+30   2.034421473e+04   1.343134642e+00   0.000000000e+00   1.111144474e+06   2.020608187e-01   1.754018307e+00
 4.263897600e+06   2.929338884e+04   2.710288973e+07   8.752521500e-02   7.795829203e+03  -7.101948953e-01   1.988999504e+30   2.040220927e+04   1.344225049e+00   0.000000000e+00   1.116510739e+06   2.027141452e-01   1.750211596e+00
 4.285069500e+06   2.940648772e+04   2.762051299e+07   8.876187986e-02   7.891954650e+03  -6.982885433e-01   1.988999493e+30   2.046047220e+04   1.345321417e+00   0.000000000e+00   1.121913218e+06   2.033692598e-01   1.746407032e+00
 4.306319800e+06   2.952025707e+04   2.814741747e+07   9.001358534e-02   7.988988707e+03  -6.865853138e-01   1.988999481e+30   2.051899791e+04   1.346423864e+00   0.000000000e+00   1.127353507e+06   2.040258795e-01   1.742613912e+00
 4.327649000e+06   2.963470114e+04   2.868375741e+07   9.128051599e-02   8.086924486e+03  -6.750813228e-01   1.988999470e+30   2.057778759e+04   1.347532988e+00   0.000000000e+00   1.132821254e+06   2.046836019e-01   1.738842845e+00
 4.349057300e+06   2.974982401e+04   2.922969288e+07   9.256294272e-02   8.185505175e+03  -6.637728447e-01   1.988999458e+30   2.063681977e+04   1.348647475e+00   0.000000000e+00   1.138315170e+06   2.053418905e-01   1.735105276e+00
 4.370545200e+06   2.986562963e+04   2.978538396e+07   9.386108096e-02   8.284591756e+03  -6.526561764e-01   1.988999446e+30   2.069609074e+04   1.349767566e+00   0.000000000e+00   1.143840724e+06   2.060002685e-01   1.731415272e+00
 4.392112900e+06   2.998212182e+04   3.035099071e+07   9.517518955e-02   8.384066282e+03  -6.417281520e-01   1.988999434e+30   2.075558334e+04   1.350892425e+00   0.000000000e+00   1.149388334e+06   2.066583037e-01   1.727788091e+00
 4.413760900e+06   3.009930417e+04   3.092668776e+07   9.650562512e-02   8.483870119e+03  -6.309856762e-01   1.988999421e+30   2.081526266e+04   1.352019668e+00   0.000000000e+00   1.154974273e+06   2.073154747e-01   1.724222541e+00
 4.435489400e+06   3.021718019e+04   3.151262354e+07   9.785285751e-02   8.584126876e+03  -6.204289326e-01   1.988999408e+30   2.087507100e+04   1.353146672e+00   0.000000000e+00   1.160593474e+06   2.079717517e-01   1.720697761e+00
 4.457298500e+06   3.033575314e+04   3.210897266e+07   9.921714641e-02   8.684904433e+03  -6.100553866e-01   1.988999396e+30   2.093500538e+04   1.354273796e+00   0.000000000e+00   1.166207788e+06   2.086273730e-01   1.717220426e+00
 4.479188500e+06   3.045502588e+04   3.271593014e+07   1.005986453e-01   8.786215479e+03  -5.998609122e-01   1.988999382e+30   2.099507356e+04   1.355400562e+00   0.000000000e+00   1.171855483e+06   2.092824727e-01   1.713788748e+00
 4.501159400e+06   3.057500208e+04   3.333363275e+07   1.019962767e-01   8.887986874e+03  -5.898395176e-01   1.988999369e+30   2.105543693e+04   1.356532454e+00   0.000000000e+00   1.177561468e+06   2.099400014e-01   1.710362077e+00
 4.523211800e+06   3.069568660e+04   3.396226384e+07   1.034099040e-01   8.990187146e+03  -5.799876290e-01   1.988999355e+30   2.111614507e+04   1.357671738e+00   0.000000000e+00   1.183290801e+06   2.106009424e-01   1.706933379e+00
 4.545345900e+06   3.081708454e+04   3.460200678e+07   1.048396792e-01   9.092795032e+03  -5.703017999e-01   1.988999342e+30   2.117719042e+04   1.358817339e+00   0.000000000e+00   1.189056415e+06   2.112649381e-01   1.703505158e+00
 4.567562200e+06   3.093920093e+04   3.525303327e+07   1.062857038e-01   9.195783021e+03  -5.607790834e-01   1.988999328e+30   2.123858383e+04   1.359970450e+00   0.000000000e+00   1.194874121e+06   2.119319290e-01   1.700081706e+00
 4.589861100e+06   3.106204081e+04   3.591552086e+07   1.077480830e-01   9.299121179e+03  -5.514158830e-01   1.988999313e+30   2.130032012e+04   1.361130118e+00   0.000000000e+00   1.200727553e+06   2.126014084e-01   1.696664453e+00
 4.612243200e+06   3.118560911e+04   3.658966743e+07   1.092270672e-01   9.402785250e+03  -5.422093339e-01   1.988999299e+30   2.136240184e+04   1.362297535e+00   0.000000000e+00   1.206618635e+06   2.132730186e-01   1.693259239e+00
 4.634708800e+06   3.130991065e+04   3.727565054e+07   1.107227655e-01   9.506741512e+03  -5.331558895e-01   1.988999284e+30   2.142483150e+04   1.363472939e+00   0.000000000e+00   1.212560366e+06   2.139460742e-01   1.689869881e+00
 4.657258600e+06   3.143494991e+04   3.797366226e+07   1.122356095e-01   9.610971794e+03  -5.242528868e-01   1.988999269e+30   2.148757108e+04   1.364654899e+00   0.000000000e+00   1.218537226e+06   2.146192938e-01   1.686493754e+00
 4.679892800e+06   3.156073102e+04   3.868390049e+07   1.137659167e-01   9.715450120e+03  -5.154988311e-01   1.988999253e+30   2.155060571e+04   1.365843296e+00   0.000000000e+00   1.224546105e+06   2.152928412e-01   1.683127880e+00
 4.702612000e+06   3.168725822e+04   3.940656316e+07   1.153137602e-01   9.820135890e+03  -5.068912078e-01   1.988999238e+30   2.161394520e+04   1.367038250e+00   0.000000000e+00   1.230602278e+06   2.159668803e-01   1.679767609e+00
 4.725416500e+06   3.181453588e+04   4.014183942e+07   1.168794170e-01   9.924997965e+03  -4.984287982e-01   1.988999222e+30   2.167756478e+04   1.368238330e+00   0.000000000e+00   1.236686693e+06   2.166415751e-01   1.676410913e+00
 4.748306900e+06   3.194256843e+04   4.088995629e+07   1.184630524e-01   1.002999774e+04  -4.901089418e-01   1.988999206e+30   2.174147028e+04   1.369443417e+00   0.000000000e+00   1.242810365e+06   2.173171490e-01   1.673055410e+00
 4.771283400e+06   3.207136034e+04   4.165109131e+07   1.200648547e-01   1.013509637e+04  -4.819300964e-01   1.988999189e+30   2.180563529e+04   1.370651364e+00   0.000000000e+00   1.248974067e+06   2.179936320e-01   1.669699430e+00
 4.794346400e+06   3.220091624e+04   4.242547147e+07   1.216850325e-01   1.024025462e+04  -4.738901383e-01   1.988999172e+30   2.187005263e+04   1.371861100e+00   0.000000000e+00   1.255156902e+06   2.186712921e-01   1.666344166e+00
 4.817496400e+06   3.233124085e+04   4.321331508e+07   1.233238731e-01   1.034543597e+04  -4.659873149e-01   1.988999155e+30   2.193469647e+04   1.373070478e+00   0.000000000e+00   1.261400226e+06   2.193502933e-01   1.662990332e+00
 4.840733600e+06   3.246233900e+04   4.401479673e+07   1.249814688e-01   1.045059204e+04  -4.582199612e-01   1.988999138e+30   2.199954769e+04   1.374277472e+00   0.000000000e+00   1.267682108e+06   2.200307250e-01   1.659639716e+00
 4.864058500e+06   3.259421573e+04   4.483016965e+07   1.266582548e-01   1.055569110e+04  -4.505853966e-01   1.988999120e+30   2.206457715e+04   1.375480175e+00   0.000000000e+00   1.273977415e+06   2.207120061e-01   1.656302571e+00
 4.887471500e+06   3.272687553e+04   4.565965210e+07   1.283547348e-01   1.066070337e+04  -4.430798790e-01   1.988999103e+30   2.212974381e+04   1.376677036e+00   0.000000000e+00   1.280314064e+06   2.213918269e-01   1.652992249e+00
 4.910972900e+06   3.286032226e+04   4.650346236e+07   1.300712037e-01   1.076558634e+04  -4.357015137e-01   1.988999084e+30   2.219502970e+04   1.377867103e+00   0.000000000e+00   1.286672972e+06   2.220700234e-01   1.649707913e+00
 4.934563100e+06   3.299455961e+04   4.736185074e+07   1.318079577e-01   1.087029595e+04  -4.284484532e-01   1.988999066e+30   2.226043650e+04   1.379050970e+00   0.000000000e+00   1.293067206e+06   2.227468044e-01   1.646448135e+00
 4.958242400e+06   3.312959074e+04   4.823502386e+07   1.335652771e-01   1.097478565e+04  -4.213192724e-01   1.988999047e+30   2.232595461e+04   1.380228996e+00   0.000000000e+00   1.299504618e+06   2.234220505e-01   1.643212080e+00
 4.982010800e+06   3.326541931e+04   4.912321456e+07   1.353423266e-01   1.107894896e+04  -4.143107276e-01   1.988999028e+30   2.239169979e+04   1.381404877e+00   0.000000000e+00   1.305966568e+06   2.240983695e-01   1.639962792e+00
 5.005868800e+06   3.340205022e+04   5.002666730e+07   1.371385382e-01   1.118269221e+04  -4.074202928e-01   1.988999008e+30   2.245777041e+04   1.382583022e+00   0.000000000e+00   1.312471756e+06   2.247778326e-01   1.636675000e+00
 5.029816900e+06   3.353948899e+04   5.094561493e+07   1.389541131e-01   1.128596033e+04  -4.006467200e-01   1.988998988e+30   2.252417086e+04   1.383764625e+00   0.000000000e+00   1.319021342e+06   2.254608274e-01   1.633347392e+00
 5.053855300e+06   3.367774145e+04   5.188029609e+07   1.407891128e-01   1.138868892e+04  -3.939887872e-01   1.988998968e+30   2.259093705e+04   1.384953260e+00   0.000000000e+00   1.325616572e+06   2.261482179e-01   1.629980206e+00
 5.077984400e+06   3.381681387e+04   5.283094360e+07   1.426437666e-01   1.149081977e+04  -3.874452504e-01   1.988998948e+30   2.265807801e+04   1.386151075e+00   0.000000000e+00   1.332258275e+06   2.268402278e-01   1.626579046e+00
 5.102204700e+06   3.395671230e+04   5.379781360e+07   1.445185352e-01   1.159230315e+04  -3.810129962e-01   1.988998927e+30   2.272556498e+04   1.387357235e+00   0.000000000e+00   1.338965970e+06   2.275349349e-01   1.623170137e+00
 5.126516600e+06   3.409744229e+04   5.478111561e+07   1.464136040e-01   1.169306966e+04  -3.746908573e-01   1.988998906e+30   2.279338400e+04   1.388571262e+00   0.000000000e+00   1.345697950e+06   2.282325327e-01   1.619755030e+00
 5.150920300e+06   3.423900953e+04   5.578116397e+07   1.483291754e-01   1.179304131e+04  -3.684769195e-01   1.988998884e+30   2.286154710e+04   1.389793396e+00   0.000000000e+00   1.352453651e+06   2.289334983e-01   1.616329908e+00
 5.175416100e+06   3.438141988e+04   5.679816823e+07   1.502653577e-01   1.189216992e+04  -3.623703139e-01   1.988998862e+30   2.293005009e+04   1.391023755e+00   0.000000000e+00   1.359275589e+06   2.296384424e-01   1.612893462e+00
 5.200004500e+06   3.452467942e+04   5.783240194e+07   1.522223214e-01   1.199037729e+04  -3.563698050e-01   1.988998840e+30   2.299890450e+04   1.392263412e+00   0.000000000e+00   1.366136181e+06   2.303480804e-01   1.609446645e+00
 5.224685400e+06   3.466879461e+04   5.888410378e+07   1.542001741e-01   1.208738331e+04  -3.504744829e-01   1.988998817e+30   2.306812791e+04   1.393514514e+00   0.000000000e+00   1.373039999e+06   2.310632765e-01   1.605991840e+00
 5.249459300e+06   3.481377223e+04   5.995354732e+07   1.561990887e-01   1.218293449e+04  -3.446833106e-01   1.988998794e+30   2.313774143e+04   1.394779444e+00   0.000000000e+00   1.379990647e+06   2.317850292e-01   1.602533937e+00
 5.274326100e+06   3.495961952e+04   6.104097120e+07   1.582192215e-01   1.227678706e+04  -3.389956281e-01   1.988998771e+30   2.320776320e+04   1.396060944e+00   0.000000000e+00   1.386975208e+06   2.325141877e-01   1.599079847e+00
 5.299286200e+06   3.510634422e+04   6.214667228e+07   1.602608362e-01   1.236905574e+04  -3.334097167e-01   1.988998747e+30   2.327822233e+04   1.397362709e+00   0.000000000e+00   1.394014560e+06   2.332511246e-01   1.595639944e+00
 5.324339500e+06   3.525395397e+04   6.327086012e+07   1.623244423e-01   1.246041356e+04  -3.279239861e-01   1.988998723e+30   2.334909687e+04   1.398686409e+00   0.000000000e+00   1.401090677e+06   2.339943945e-01   1.592234135e+00
 5.349486200e+06   3.540245617e+04   6.441386067e+07   1.644102431e-01   1.255065863e+04  -3.225366539e-01   1.988998698e+30   2.342043296e+04   1.400036573e+00   0.000000000e+00   1.408188793e+06   2.347446680e-01   1.588875413e+00
 5.374726500e+06   3.555185840e+04   6.557592424e+07   1.665183935e-01   1.263961899e+04  -3.172462559e-01   1.988998673e+30   2.349225393e+04   1.401416302e+00   0.000000000e+00   1.415349130e+06   2.355021387e-01   1.585573912e+00
 5.400060200e+06   3.570216856e+04   6.675730110e+07   1.686490273e-01   1.272715701e+04  -3.120514089e-01   1.988998648e+30   2.356456439e+04   1.402826309e+00   0.000000000e+00   1.422542019e+06   2.362671047e-01   1.582337618e+00
 5.425487700e+06   3.585339475e+04   6.795830559e+07   1.708023656e-01   1.281315523e+04  -3.069502220e-01   1.988998622e+30   2.363737081e+04   1.404266953e+00   0.000000000e+00   1.429763901e+06   2.370397747e-01   1.579170704e+00
 5.451008800e+06   3.600554521e+04   6.917919964e+07   1.729785595e-01   1.289750022e+04  -3.019410083e-01   1.988998595e+30   2.371066365e+04   1.405737281e+00   0.000000000e+00   1.437030742e+06   2.378200144e-01   1.576073766e+00
 5.476623700e+06   3.615862794e+04   7.042026846e+07   1.751777478e-01   1.298008148e+04  -2.970216731e-01   1.988998569e+30   2.378440652e+04   1.407232642e+00   0.000000000e+00   1.444345016e+06   2.386074960e-01   1.573043227e+00
 5.502332300e+06   3.631265007e+04   7.168177981e+07   1.774001799e-01   1.306079549e+04  -2.921904211e-01   1.988998542e+30   2.385855985e+04   1.408749342e+00   0.000000000e+00   1.451695243e+06   2.394016832e-01   1.570072293e+00
 5.528134500e+06   3.646761847e+04   7.296403055e+07   1.796456975e-01   1.313951963e+04  -2.874457022e-01   1.988998514e+30   2.393315811e+04   1.410288692e+00   0.000000000e+00   1.459084029e+06   2.402037084e-01   1.567142487e+00
 5.554030200e+06   3.662354144e+04   7.426728844e+07   1.819132652e-01   1.321608953e+04  -2.827860969e-01   1.988998486e+30   2.400834444e+04   1.411858678e+00   0.000000000e+00   1.466514388e+06   2.410166860e-01   1.564234018e+00
 5.580019500e+06   3.678042851e+04   7.559186197e+07   1.842028709e-01   1.329038951e+04  -2.782094200e-01   1.988998457e+30   2.408412883e+04   1.413459063e+00   0.000000000e+00   1.474022177e+06   2.418404073e-01   1.561345220e+00
 5.606102600e+06   3.693828914e+04   7.693797234e+07   1.865144764e-01   1.336230203e+04  -2.737136979e-01   1.988998428e+30   2.416048181e+04   1.415086508e+00   0.000000000e+00   1.481567737e+06   2.426739335e-01   1.558469057e+00
 5.632279700e+06   3.709713249e+04   7.830601535e+07   1.888483395e-01   1.343172264e+04  -2.692964305e-01   1.988998399e+30   2.423739171e+04   1.416738868e+00   0.000000000e+00   1.489139669e+06   2.435165048e-01   1.555599332e+00
 5.658550800e+06   3.725696746e+04   7.969622384e+07   1.912044597e-01   1.349853387e+04  -2.649557091e-01   1.988998369e+30   2.431483216e+04   1.418413401e+00   0.000000000e+00   1.496793354e+06   2.443670928e-01   1.552726984e+00
 5.684916300e+06   3.741780265e+04   8.110891213e+07   1.935828519e-01   1.356261810e+04  -2.606892666e-01   1.988998339e+30   2.439276827e+04   1.420105100e+00   0.000000000e+00   1.504498838e+06   2.452246696e-01   1.549843431e+00
 5.711376500e+06   3.757964610e+04   8.254438872e+07   1.959837504e-01   1.362386680e+04  -2.564956924e-01   1.988998308e+30   2.447118123e+04   1.421812654e+00   0.000000000e+00   1.512254568e+06   2.460887432e-01   1.546940804e+00
 5.737931400e+06   3.774250613e+04   8.400295628e+07   1.984075062e-01   1.368217513e+04  -2.523756002e-01   1.988998277e+30   2.455010864e+04   1.423542261e+00   0.000000000e+00   1.520060645e+06   2.469613701e-01   1.544020891e+00
 5.764581300e+06   3.790639163e+04   8.548492915e+07   2.008542689e-01   1.373742677e+04  -2.483272498e-01   1.988998245e+30   2.462952336e+04   1.425290942e+00   0.000000000e+00   1.527914406e+06   2.478419691e-01   1.541080475e+00
 5.791326300e+06   3.807131136e+04   8.699062746e+07   2.033241205e-01   1.378949979e+04  -2.443485023e-01   1.988998212e+30   2.470938401e+04   1.427053571e+00   0.000000000e+00   1.535813279e+06   2.487292588e-01   1.538115740e+00
 5.818166700e+06   3.823727369e+04   8.852037718e+07   2.058171745e-01   1.383826991e+04  -2.404372655e-01   1.988998179e+30   2.478965233e+04   1.428825617e+00   0.000000000e+00   1.543763702e+06   2.496219575e-01   1.535120487e+00
