3.213458518874016590e+06 2.411194256385379049e+04 8.512261111224669963e+06 3.638628550106659532e-02 1.090350166389992373e+05 7.729785766601562500e+04 1.717714106923024509e-01 1.938433408737182617e+00 1.732868408203125000e+05 1.102357672171892773e+05 1.731963287779758609e-01
3.222271651954645757e+06 2.415377653375685259e+04 8.597810757656542584e+06 3.666754128062166274e-02 1.087745512552927103e+05 7.710989990234375000e+04 1.720591866957103255e-01 1.936326146125793457e+00 1.732903564453125000e+05 1.099974574084792548e+05 1.734819120660887892e-01
3.231104869003809988e+06 2.419575239578101900e+04 8.684220192329045385e+06 3.695084160426631570e-02 1.085235022312233923e+05 7.692137451171875000e+04 1.723484101374611055e-01 1.934207677841186523e+00 1.732939575195312500e+05 1.097582754693899478e+05 1.737692763913253891e-01
3.239958253194393590e+06 2.423787102443139156e+04 8.771498056257657707e+06 3.723621557583101094e-02 1.082848782577700331e+05 7.673242797851562500e+04 1.726388207342882675e-01 1.932080984115600586e+00 1.732976562500000000e+05 1.095184361965588178e+05 1.740581289617684491e-01
3.248831887290581595e+06 2.428013328957487101e+04 8.859653077301500365e+06 3.752366683329455554e-02 1.080542992355994938e+05 7.654315185546875000e+04 1.729303827957542616e-01 1.929947257041931152e+00 1.733013305664062500e+05 1.092780509583710518e+05 1.743485075955315544e-01
3.257725849037960172e+06 2.432254004415994132e+04 8.948694071036141366e+06 3.781323175644502044e-02 1.078332924638482655e+05 7.635369262695312500e+04 1.732230171841793731e-01 1.927808880805969238e+00 1.733050537109375000e+05 1.090373438382711029e+05 1.746402647884484904e-01
3.266640218497584574e+06 2.436509210166277990e+04 9.038629941635172814e+06 3.810491762124001980e-02 1.076204214607624599e+05 7.616416625976562500e+04 1.735165144390937164e-01 1.925668001174926758e+00 1.733087280273437500e+05 1.087964928062712279e+05 1.749333267123160118e-01
3.275575072698018514e+06 2.440779028960657160e+04 9.129469682760585099e+06 3.839877172140404582e-02 1.074246678334674070e+05 7.597467651367187500e+04 1.738109071078287049e-01 1.923526763916015625e+00 1.733123046875000000e+05 1.085556566293902579e+05 1.752276002171749836e-01
3.284530489754794165e+06 2.445063538353040713e+04 9.221222378462189808e+06 3.869480860885232687e-02 1.072311984160274442e+05 7.578541870117187500e+04 1.741059246102099056e-01 1.921387314796447754e+00 1.733157470703125000e+05 1.083150784906273620e+05 1.755229743163070066e-01
3.293506541552447248e+06 2.449362814392700966e+04 9.313897204086020589e+06 3.899302828358486295e-02 1.070564700326389866e+05 7.559648437500000000e+04 1.744015102059485178e-01 1.919251799583435059e+00 1.733190307617187500e+05 1.080749175233962596e+05 1.758193049368451666e-01
3.302503302563656121e+06 2.453676931470364434e+04 9.407503427191864699e+06 3.929348895326256752e-02 1.068915960593855561e+05 7.540802001953125000e+04 1.746975481555916587e-01 1.917121887207031250e+00 1.733221069335937500e+05 1.078353713573847781e+05 1.761165713427453594e-01
3.311520843248241115e+06 2.458005961523855876e+04 9.502050408480040729e+06 3.959621244575828314e-02 1.067411292458867392e+05 7.522019042968750000e+04 1.749938043165347457e-01 1.915001749992370605e+00 1.733248901367187500e+05 1.075966998425835482e+05 1.764145072545459103e-01
3.320559233036388643e+06 2.462349973525432870e+04 9.597547602727467194e+06 3.990121331298723817e-02 1.066006369764153787e+05 7.503312988281250000e+04 1.752902464860279785e-01 1.912891387939453125e+00 1.733273925781250000e+05 1.073590598439582100e+05 1.767131043724412542e-01
3.329618537195598707e+06 2.466709032882019528e+04 9.694004559733150527e+06 4.020854612463153899e-02 1.064761939840589475e+05 7.484695434570312500e+04 1.755867097276443134e-01 1.910794734954833984e+00 1.733294677734375000e+05 1.071226557519538765e+05 1.770121273364396175e-01
3.338698821267134976e+06 2.471083202015387360e+04 9.791430925273170695e+06 4.051819996675476432e-02 1.063603438758087868e+05 7.466184082031250000e+04 1.758829826384124828e-01 1.908712744712829590e+00 1.733311279296875000e+05 1.068876905275039899e+05 1.773115003701473402e-01
3.347800144830171019e+06 2.475472541215720776e+04 9.889836442065272480e+06 4.083024396095424891e-02 1.062637080665544781e+05 7.447796020507812500e+04 1.761789101994566953e-01 1.906649351119995117e+00 1.733322875976562500e+05 1.066544486752385856e+05 1.776110639867282959e-01
3.356922568549103104e+06 2.479877106525603449e+04 9.989230950743138790e+06 4.114469993510283530e-02 1.061863881886619347e+05 7.429543457031250000e+04 1.764744096151302233e-01 1.904606223106384277e+00 1.733328735351562500e+05 1.064230813645271410e+05 1.779106977187348004e-01
3.366066151360136457e+06 2.484296950244323671e+04 1.008962439084046520e+07 4.146158971707336605e-02 1.061193886473384046e+05 7.411444091796875000e+04 1.767692033554887077e-01 1.902585148811340332e+00 1.733328491210937500e+05 1.061938326874960621e+05 1.782102321101571574e-01
3.375230942687341943e+06 2.488732120984130233e+04 1.019102680178492516e+07 4.178095696261152625e-02 1.060703584449467889e+05 7.393511962890625000e+04 1.770631448204847413e-01 1.900589942932128906e+00 1.733321166992187500e+05 1.059669388108184357e+05 1.785093943427778496e-01
3.384416996897613164e+06 2.493182664578722324e+04 1.029344832390211523e+07 4.210283077554777265e-02 1.059906976032941602e+05 7.375765380859375000e+04 1.773560705885198485e-01 1.898621797561645508e+00 1.733305908203125000e+05 1.057425968022807647e+05 1.788081477711961353e-01
3.393624360462112818e+06 2.497648622541736768e+04 1.039689919942959771e+07 4.242717477609403431e-02 1.057628577482303663e+05 7.358179931640625000e+04 1.776483720176910419e-01 1.896677374839782715e+00 1.733286254882812500e+05 1.055205317773366551e+05 1.791064584701274331e-01
3.402853077423734125e+06 2.502130033207238375e+04 1.050138977354113385e+07 4.275382525520399213e-02 1.054272733840505971e+05 7.340672607421875000e+04 1.779409138135183699e-01 1.894734978675842285e+00 1.733271118164062500e+05 1.052993726985046233e+05 1.794040768469432889e-01
3.412103192535878159e+06 2.506626952529270420e+04 1.060693049538121186e+07 4.308277493692003191e-02 1.050919873023609107e+05 7.323082275390625000e+04 1.782350114539778263e-01 1.892773509025573730e+00 1.733259399414062500e+05 1.050768837443303491e+05 1.797024655398446746e-01
3.421374750847848598e+06 2.511139454743117312e+04 1.071353191910996847e+07 4.341403837315738201e-02 1.047462723486658360e+05 7.305386962890625000e+04 1.785309947610016212e-01 1.890788197517395020e+00 1.733251342773437500e+05 1.048527079946805607e+05 1.800014706909027207e-01
3.430667799503376707e+06 2.515667611079856943e+04 1.082120470495860837e+07 4.374760464997962117e-02 1.044054263614483643e+05 7.287590332031250000e+04 1.788286489506964172e-01 1.888780832290649414e+00 1.733247436523437500e+05 1.046269307491110958e+05 1.803010921973104974e-01
3.439982382503350731e+06 2.520211487761152603e+04 1.092995962029544450e+07 4.408354288898408413e-02 1.040710135665626876e+05 7.269703979492187500e+04 1.791280776278157405e-01 1.886752605438232422e+00 1.733246582031250000e+05 1.043996847054131067e+05 1.806013511240825709e-01
3.449318578077469952e+06 2.524771175408639829e+04 1.103980754070264101e+07 4.442181671038269997e-02 1.037399875051938870e+05 7.251732177734375000e+04 1.794291094202096204e-01 1.884704709053039551e+00 1.733249755859375000e+05 1.041710782539610955e+05 1.809032944825503253e-01
3.458676484992708545e+06 2.529346773157862481e+04 1.115075945106377825e+07 4.476248432183638215e-02 1.034169988934765861e+05 7.233684692382812500e+04 1.797317400388096509e-01 1.882638335227966309e+00 1.733256225585937500e+05 1.039412180352310388e+05 1.812072306090578844e-01
3.468056202354614623e+06 2.533938383970807990e+04 1.126282644666235335e+07 4.510553844738751650e-02 1.030989993605114723e+05 7.215567626953125000e+04 1.800359187261557636e-01 1.880555152893066406e+00 1.733265625000000000e+05 1.037102185819551232e+05 1.815128214695295172e-01
3.477457830209462438e+06 2.538546110870497068e+04 1.137601973429131508e+07 4.545099363895133138e-02 1.027875665253593470e+05 7.197391357421875000e+04 1.803415164495745515e-01 1.878456115722656250e+00 1.733278808593750000e+05 1.034782337046070315e+05 1.818201663353409270e-01
3.486881466739282012e+06 2.543170052294788184e+04 1.149035063337375224e+07 4.579888991429470479e-02 1.024827370377556217e+05 7.179165649414062500e+04 1.806485268607559980e-01 1.876343488693237305e+00 1.733294921875000000e+05 1.032453987547595752e+05 1.821291208097360614e-01
3.496327212505379226e+06 2.547810307390002345e+04 1.160583057709485292e+07 4.614923454937525094e-02 1.021861028559642582e+05 7.160895996093750000e+04 1.809568029519793286e-01 1.874218106269836426e+00 1.733313964843750000e+05 1.030118007525193098e+05 1.824396517131586515e-01
3.505795166057037190e+06 2.552466975357543197e+04 1.172247111354522221e+07 4.650204937206581235e-02 1.018930359230253671e+05 7.142597045898437500e+04 1.812663523330841076e-01 1.872082114219665527e+00 1.733336181640625000e+05 1.027776577029198088e+05 1.827517404162531667e-01
3.515285425778211094e+06 2.557140153167445533e+04 1.184028390687570348e+07 4.685734529630281031e-02 1.016129209423623979e+05 7.124274902343750000e+04 1.815770254609336831e-01 1.869937181472778320e+00 1.733360839843750000e+05 1.025430715266871557e+05 1.830652495769636567e-01
3.524798092513340991e+06 2.561829935484088128e+04 1.195928073846380971e+07 4.721517325378954411e-02 1.013333206963606499e+05 7.105941162109375000e+04 1.818887653449391406e-01 1.867785453796386719e+00 1.733387695312500000e+05 1.023082041317915282e+05 1.833801167250015407e-01
3.534333261370637454e+06 2.566536415269813369e+04 1.207947350809186138e+07 4.757552596856839955e-02 1.010667702883165330e+05 7.087607421875000000e+04 1.822014350211823008e-01 1.865627765655517578e+00 1.733417114257812500e+05 1.020732161227665056e+05 1.836961977014754388e-01
3.543891027531087864e+06 2.571259684580528483e+04 1.220087423513698578e+07 4.793844345840625465e-02 1.008039258178567543e+05 7.069284667968750000e+04 1.825149114840728670e-01 1.863466978073120117e+00 1.733448730468750000e+05 1.018382895241511433e+05 1.840135519668217590e-01
3.553471490296335891e+06 2.575999834766885760e+04 1.232349505977305397e+07 4.830392936128191650e-02 1.005495248004222958e+05 7.050982055664062500e+04 1.828292453282536478e-01 1.861304402351379395e+00 1.733482055664062500e+05 1.016035575727823016e+05 1.843319514668063375e-01
3.563074743249151390e+06 2.580756951227261015e+04 1.244734824418471195e+07 4.867203460889868438e-02 1.003083394843159185e+05 7.032713623046875000e+04 1.831440719766039837e-01 1.859142422676086426e+00 1.733517089843750000e+05 1.013692075819375168e+05 1.846512478847669170e-01
3.572700881503466517e+06 2.585531121306355635e+04 1.257244617379361391e+07 4.904276283923536539e-02 1.000725528115974303e+05 7.014489135742187500e+04 1.834595032658148661e-01 1.856982946395874023e+00 1.733553222656250000e+05 1.011354178088882618e+05 1.849715570854499336e-01
3.582349999466971494e+06 2.590322429373854538e+04 1.269880135849696770e+07 4.941615043208003044e-02 9.985009970064401568e+04 6.996321411132812500e+04 1.837753465846464762e-01 1.854828000068664551e+00 1.733590820312500000e+05 1.009023526688527490e+05 1.852925937508856091e-01
3.592022187226319686e+06 2.595130956302489358e+04 1.282642643391854316e+07 4.979222285328432918e-02 9.962996652308751072e+04 6.978223876953125000e+04 1.840914551326499060e-01 1.852679610252380371e+00 1.733628662109375000e+05 1.006702032203210692e+05 1.856142866382260448e-01
3.601717534676789772e+06 2.599956778620238401e+04 1.295533416267223470e+07 5.017100920667871833e-02 9.942168706916210067e+04 6.960205688476562500e+04 1.844076476583157154e-01 1.850540041923522949e+00 1.733667114257812500e+05 1.004391295783584937e+05 1.859364590908375303e-01
3.611436133877268527e+06 2.604799973817702630e+04 1.308553743563834205e+07 5.055254587205126882e-02 9.922532712763089512e+04 6.942284545898437500e+04 1.847239031436901657e-01 1.848411560058593750e+00 1.733705810546875000e+05 1.002093615782540437e+05 1.862590953972614594e-01
3.621178071946218144e+06 2.609660611832755239e+04 1.321704927325266413e+07 5.093684012535959482e-02 9.904095266342817922e+04 6.924467163085937500e+04 1.850400370441480369e-01 1.846296191215515137e+00 1.733743774414062500e+05 9.998103263103726204e+04 1.865820011337221140e-01
3.630943437693583313e+06 2.614538764091659687e+04 1.334988282680855505e+07 5.132394289830699563e-02 9.886543859285564395e+04 6.906774291992187500e+04 1.853558623226596869e-01 1.844196319580078125e+00 1.733781616210937500e+05 9.975440983763831900e+04 1.869050313375990868e-01
3.640732310444936156e+06 2.619434497067850680e+04 1.348405137977206893e+07 5.171387965674512088e-02 9.869563621398471878e+04 6.889214477539062500e+04 1.856713538276514031e-01 1.842113971710205078e+00 1.733817871093750000e+05 9.952962420484618633e+04 1.872281104126531648e-01
3.650544775902586523e+06 2.624347876806341810e+04 1.361956834911030531e+07 5.210667222854681313e-02 9.852036429365702497e+04 6.871800537109375000e+04 1.859861892427070729e-01 1.840052008628845215e+00 1.733852783203125000e+05 9.930688932746645878e+04 1.875512240243524809e-01
3.660380912807908840e+06 2.629278972275935303e+04 1.375644728663313389e+07 5.250239337328821421e-02 9.834280072024022229e+04 6.854481201171875000e+04 1.863008032651535528e-01 1.838001608848571777e+00 1.733885009765625000e+05 9.908541888462394127e+04 1.878747665711978654e-01
3.670240803919016384e+06 2.634227871997745751e+04 1.389470188034836762e+07 5.290102853905409575e-02 9.816293243222068122e+04 6.837161254882812500e+04 1.866161181570818173e-01 1.835947632789611816e+00 1.733914184570312500e+05 9.886381559568217199e+04 1.881995690393201692e-01
3.680124527994632721e+06 2.639194672177633765e+04 1.403434595583059452e+07 5.330260682967491448e-02 9.798880072219093563e+04 6.819841308593750000e+04 1.869318523675204402e-01 1.833891272544860840e+00 1.733939086914062500e+05 9.864208706654832349e+04 1.885254879899321834e-01
3.690032164916096255e+06 2.644179465164756766e+04 1.417539347760373354e+07 5.370717553887516260e-02 9.783334910784152453e+04 6.802530517578125000e+04 1.872481050427697302e-01 1.831834554672241211e+00 1.733959472656250000e+05 9.842039211444748798e+04 1.888522892440808454e-01
3.699963791730486322e+06 2.649182344719811226e+04 1.431785855053749867e+07 5.411475285654887557e-02 9.769021589412649337e+04 6.785237426757812500e+04 1.875647753660959760e-01 1.829778552055358887e+00 1.733975219726562500e+05 9.819884355566019076e+04 1.891799096756225373e-01
3.709919486334646586e+06 2.654203393814428273e+04 1.446175542125790752e+07 5.452538971439935267e-02 9.756595068107162660e+04 6.767968750000000000e+04 1.878817611478286742e-01 1.827725291252136230e+00 1.733985595703125000e+05 9.797756426303490298e+04 1.895083460614057913e-01
3.719899323728244286e+06 2.659242701950765331e+04 1.460709847957194597e+07 5.493908247444778681e-02 9.745741457436139171e+04 6.750731811523437500e+04 1.881990432607459907e-01 1.825676441192626953e+00 1.733990234375000000e+05 9.775666173112389515e+04 1.898374641910751670e-01
3.729903380371796899e+06 2.664300352735095294e+04 1.475390225990656391e+07 5.535590025829151273e-02 9.737120148991212773e+04 6.733536987304687500e+04 1.885165345423645555e-01 1.823633432388305664e+00 1.733988525390625000e+05 9.753629866050160490e+04 1.901671973871586208e-01
3.739931726107659284e+06 2.669376430585551134e+04 1.490218144276213273e+07 5.577585397986695170e-02 9.730255077357805567e+04 6.716393432617187500e+04 1.888341126565512285e-01 1.821598291397094727e+00 1.733980224609375000e+05 9.731659178890795738e+04 1.904973054560653856e-01
3.749984436341943685e+06 2.674471014187526453e+04 1.505195085618050396e+07 5.619899457087740302e-02 9.720095886890286056e+04 6.699306030273437500e+04 1.891516195147751322e-01 1.819573640823364258e+00 1.733964111328125000e+05 9.709766952322967700e+04 1.908278407378655173e-01
